0,-2.5001395,202.87573,0.060264632,13.380025,186.79646,0.11522745,0.00042841,1449.262521,22.9474107
0,-7.891107,160.45709,0.098256879,26.25715,269.2317,0.073015966,0.001115533,2070.603093,23.59867138
0,-6.2422466,138.33755,0.129266036,32.81337,294.78192,0.15410243,0.000911225,2276.20399,24.52423082
0,-7.0702143,148.47568,0.103487112,25.818186,258.19702,0.11419207,0.000692729,1992.184273,24.07442253
0,-5.780466,179.80795,0.086477442,20.14188,235.83257,0.10191706,0.000763865,2043.39348,23.52756146
0,-6.3685713,147.31044,0.120608502,25.460611,267.5804,0.07334722,0.000956686,2246.228831,23.39893619
0,-7.0046935,138.15482,0.109514509,17.588108,224.9664,0.0884942,0.001071769,2200.047028,23.95215175
0,-7.4341116,164.66093,0.076243792,15.078778,199.22679,0.1225613,0.00063716,1887.992226,23.89170208
0,-7.574416,141.017,0.072001379,16.123999,208.74481,0.089685075,0.000705186,1914.059293,23.6013703
0,-7.325967,153.07147,0.091758071,16.607239,207.881,0.13982926,0.00101804,1997.695434,24.24525177
